what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371470898826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371470909581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371470921694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371470940790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471103912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371471114599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471146625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471218917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471247520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471283207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471289924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471293561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471299656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471302695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371471307429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371471323526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371471340285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471342972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471421346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471434022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471434168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371471458942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471461391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471477676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371471487713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371471492729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471506850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471542679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471543698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471544601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471545527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471546021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371471548759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472157511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472163004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472164171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472164563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472164961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472165146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472165657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472166063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1371472169748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371472180533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472191663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472194728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472205626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472214887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371472221570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371472228928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472235601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472235817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472247560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472254691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371472267914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472283835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472290760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472294676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472300631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472305236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472331917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472332570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472333011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472351310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472355894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472356149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371472377442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371472378395
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1371472380215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371472381730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472393570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472398193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472402466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472404412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472406635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472407882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472409115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472412901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472413924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472414673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472415696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472419000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472424274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472428357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472432748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472436851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472445276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472459829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472477217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472492448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472497525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472500822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472504936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472510961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472517909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472520709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472524183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472530596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472556821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472565512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472567018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472567386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472568811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472579517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472587304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472590685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472608522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472621240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472625684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472629971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371472636020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472645944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472646333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472646364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472648355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472663652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371472664074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472684063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371472855644
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371472862164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371472862187
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371472862206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371472863574
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371472875376
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.openProject",1371472878728
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371472887496
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371472887533
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371472887552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371472906981
