what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371545270373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371545271811
closed,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371545271812
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371545272511
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371545272511
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371545276679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371545276706
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371545276745
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371545278062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371545300973
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371545306976
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371545312600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547269799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547271503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547273812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547285761
started,bundle,com.android.ide.eclipse.ndk,21.0.0.v201210310015-519525,"com.android.ide.eclipse.ndk",1371547286204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547303112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547385830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547393591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547595489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371547750361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548523692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371548540898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548548696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548549340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548553624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548560043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371548565188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371548570564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371548603163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371548624459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371548634297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371548636064
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371548639030
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371548642187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548644191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548680286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371548680316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548778442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548778616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548778756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548778979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548779223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548780908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548781121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548781256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548781789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548781935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548782221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548782394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548782534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548782723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548782874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371548783006
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.remove.block.comment",1371548792351
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1371548794391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371548809995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371548811769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371548822880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548829798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548830115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371548833916
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1371548836708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371548837403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371548838874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371548841172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371548842886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371548844846
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371548846595
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371548848884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548850858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548863663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371548863693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548868725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548872216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548875631
opened,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371548875920
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371548875977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548876010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548879634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548930751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371548933698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548933715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548946833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548951418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548952434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371548955047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549009051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371549012187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371549013356
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371549014809
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371549016452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549017769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549035877
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371549035915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1371549044922
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1371549045832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371549048086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549070068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549083578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371549087978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371549089017
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371549090449
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371549092296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549094550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549104880
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371549104927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371549105878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371549107333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549206514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549208713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371549218411
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371549221887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549229173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549262387
activated,editor,com.android.ide.eclipse.adt,21.0.0.v201210310015-519525,"com.android.ide.eclipse.editors.CommonXmlEditor",1371549263438
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371549271347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371549280261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550196198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550227910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550369460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550373716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550552636
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371550555823
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371550556066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371550556103
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371550556124
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371550557008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550565186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550568152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550570110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550574540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550580097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550616004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550621011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550621707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550622429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550639071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550647497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550650478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550674179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550694073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550698446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550701214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371550703771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550706246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371550708937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550714640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550728619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550731186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371550743768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550761569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550764171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550771670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550789563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550793017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550795918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550801035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550806709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550813350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550820583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550824065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550825867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550826683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550827379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550827858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550847802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550850794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550854201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550858836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550891761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371550905994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371550919105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550931675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550941381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550946755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550966881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550974849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550978910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550993176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371550996637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371551010839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551019391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371551024711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371551031056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371551033523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371551043315
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1371551062899
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371551071408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371551076718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371551078549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371551080559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371551086353
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371551086387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371551171934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371551235840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551243835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551244525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551245047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551245416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551245657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551246311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551247664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551248114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551248389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551248865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551249156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551249399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551249689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551249936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551250360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551250639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551250798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551251601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551252298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551252527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551252697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551253180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551253373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551254209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551254419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551254610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371551254773
